Date,Close,High,Low,Open,Volume
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
2010-09-24,13.116779327392578,13.1302123302241,12.892150511588927,12.97871896272294,134141724
2010-09-27,13.194393157958984,13.354592856598188,13.155585335774148,13.155585335774148,124171704
2010-09-28,13.11379337310791,13.273496315577557,12.896876459268125,13.27076041974182,146041812
2010-09-29,13.126729965209961,13.257328714616394,13.052601021446819,13.130710570801824,86801112
2010-09-30,13.079466819763184,13.230710870064502,12.908569062909065,13.163297481082118,129634236
2010-10-01,13.075238227844238,13.199617223460285,13.010063038804363,13.184193443069036,88911000
2010-10-04,12.99389362335205,13.140660320439661,12.906827476686479,13.058570167631514,77542380
2010-10-05,13.388920783996582,13.432951074982068,13.09837072770686,13.143894101160203,140143716
2010-10-06,13.292401313781738,13.431706372264548,13.182699101620367,13.414542087014734,110381508
2010-10-07,13.184441566467285,13.363298627442513,13.162799928448504,13.338671772457541,95736168
2010-10-08,13.342153549194336,13.373248531836444,13.124988260829529,13.253099475556349,114253632
2010-10-11,13.404094696044922,13.547380373848878,13.362552874592646,13.395139992924541,104946948
2010-10-12,13.467529296875,13.581958200063692,13.377976571940879,13.43593756483988,149993856
2010-10-13,13.51504135131836,13.619270832419296,13.490912190419914,13.607082539421564,122101776
2010-10-14,13.456086158752441,13.563549231797,13.361059752009382,13.53693254761778,265098636
2010-10-15,14.96157169342041,14.966298366200418,14.716544995977857,14.907342934955196,592399008
2010-10-18,15.366052627563477,15.415307287035153,14.939183652086795,14.939183652086795,283644072
2010-10-19,15.120280265808105,15.294162291080887,14.996647341687906,15.145653189483706,183332484
2010-10-20,15.124011039733887,15.357843876962347,15.11207111958043,15.127990697122074,140862996
2010-10-21,15.223763465881348,15.323514651473355,15.074756672243748,15.211822597508002,116703180
2010-10-22,15.237196922302246,15.294162525888972,15.175504645844653,15.222021515299263,90153756
2010-10-25,15.335952758789062,15.540929759872594,15.297892900959408,15.313315732159733,126209664
2010-10-26,15.388192176818848,15.453615735952756,15.199882710342695,15.251375572340226,100415484
2010-10-27,15.335206985473633,15.423019197746621,15.232221262786725,15.31779432526603,89586324
2010-10-28,15.3876953125,15.447894504249794,15.25635050105901,15.424262088717517,87284628
2010-10-29,15.266301155090332,15.3981427175773,15.24863917306125,15.350132765460888,91040868
2010-11-01,15.298639297485352,15.439436505969944,15.204359904680178,15.31679897299289,123360516
2010-11-02,15.31356430053711,15.423019098809808,15.288191377656728,15.389933338247575,79824096
2010-11-03,15.427495002746582,15.468540076775083,15.261324877998122,15.360828633575961,135084780
2010-11-04,15.529236793518066,15.66978656960612,15.475256411961176,15.53844176533004,142689168
2010-11-05,15.54938793182373,15.559586396409651,15.450630240180038,15.502123101248825,70557372
2010-11-08,15.59142780303955,15.659090512317789,15.500880641194215,15.523019026480025,83967948
2010-11-09,15.542920112609863,15.69292134722423,15.435705409857679,15.671777402378789,89398512
2010-11-10,15.494661331176758,15.497646548193986,15.36107737260309,15.474760200391543,99780120
2010-11-11,15.353116989135742,15.419286613195327,15.278987102422457,15.415555328950363,90373536
2010-11-12,15.007344245910645,15.345904288757936,14.955602059626333,15.273515850571203,135584280
2010-11-15,14.812814712524414,15.025004963068717,14.777489802296957,15.0021186151442,139016844
2010-11-16,14.520522117614746,14.873011854697056,14.51380561678445,14.745399286910256,132163704
2010-11-17,14.5162935256958,14.66430493063868,14.462064767924478,14.552364503830178,97602300
2010-11-18,14.839929580688477,14.925004950979865,14.640923005151445,14.651868485304597,103496400
2010-11-19,14.697391510009766,14.873014049806981,14.68520226788952,14.850875663492305,91808100
2010-11-22,14.707091331481934,14.762316425109711,14.496393213560342,14.613807327307864,87376536
2010-11-23,14.502861976623535,14.652117148225843,14.3832087078467,14.602365740354722,86417496
2010-11-24,14.800376892089844,14.840924275177182,14.603360141937658,14.60982732250957,95760144
2010-11-26,14.676742553710938,14.750872437984931,14.602114975289547,14.688184779156762,52391556
2010-11-29,14.480472564697266,14.671768192084244,14.426740554051133,14.65609603964949,114273612
2010-11-30,13.823751449584961,14.286689506245184,13.764049004485885,14.286689506245184,284411304
2010-12-01,14.038678169250488,14.218281297929385,13.990169578411937,14.00509566328106,150013836
2010-12-02,14.224501609802246,14.262064725040279,14.063554885196769,14.145894363801398,101814084
2010-12-03,14.253852844238281,14.34042033973604,14.129473866481758,14.165543893269698,105142752
2010-12-06,14.387187004089355,14.477736055669348,14.343655355811528,14.442163721828381,83668248
2010-12-07,14.605599403381348,14.751371664322233,14.577241261911714,14.708336757918692,121566312
2010-12-08,14.690176963806152,14.73943162532,14.519777847271499,14.725749300905015,70205724
2010-12-09,14.714056015014648,14.815548647256202,14.651866999708625,14.773260761480511,74681244
2010-12-10,14.731719017028809,14.775998630410713,14.683957440428857,14.754852790078084,68119812
2010-12-13,14.791668891906738,15.000128806423273,14.778485210314077,14.853858859537555,95844060
2010-12-14,14.798883438110352,14.88296341397173,14.73843492852334,14.853112192794196,65666268
2010-12-15,14.684205055236816,14.837191495506678,14.65559759577453,14.781221285939365,86621292
2010-12-16,14.719281196594238,14.770524735694693,14.62873214240391,14.74763933605684,63812124
2010-12-17,14.69664478302002,14.740425755455188,14.618782660810764,14.701619828888408,123360516
2010-12-20,14.80261516571045,14.872765399873419,14.643409901783514,14.792416700607877,78853068
2010-12-21,15.001870155334473,15.042915230322453,14.866047995050206,14.889928783188466,75104820
2010-12-22,15.062068939208984,15.099632049988372,15.007094116949558,15.025004470572487,48251700
2010-12-23,15.030725479125977,15.074755769635754,14.975999030328687,15.058338498588768,44387568
2010-12-27,14.98470687866211,15.019532198684654,14.913064513950006,14.993661581758063,48275676
2010-12-28,14.898635864257812,15.021771087594493,14.875997889854045,14.976496086775834,42549408
2010-12-29,14.950377464294434,14.985452105648307,14.898636230069334,14.975253641049669,40727232
2010-12-30,14.897143363952637,14.958586317484714,14.860576587537158,14.87575009810948,39540420
2010-12-31,14.775500297546387,14.886197911335035,14.727241973754307,14.844405819943571,61510428
2011-01-03,15.033712387084961,15.06455900001294,14.837939393993327,14.837939393993327,94513392
2011-01-04,14.978239059448242,15.079235908749483,14.928487650109053,15.065305210778039,72907020
2011-01-05,15.151124954223633,15.182469258143094,14.926744521154395,14.927242215309903,101190708
2011-01-06,15.26132583618164,15.383963371811124,15.17550439855091,15.191175603515823,82229688
2011-01-07,15.334460258483887,15.379485940363644,15.177495096604893,15.32127657653379,83963952
2011-01-10,15.278986930847168,15.308340458302371,15.138438100576261,15.293662746585897,63104832
2011-01-11,15.323763847351074,15.393167063240094,15.286201682878923,15.366052684514797,57514428
2011-01-12,15.3451566696167,15.406848941951488,15.292917742391896,15.406848941951488,65242692
2011-01-13,15.340680122375488,15.414810012700343,15.277743137341957,15.347644997040971,53306640
2011-01-14,15.526999473571777,15.52923767539281,15.350380607381593,15.358340870274953,94529376
2011-01-18,15.911333084106445,15.970040144741589,15.554114726217405,15.573766537465412,144535320
2011-01-19,15.715311050415039,15.994168645421345,15.663320490669967,15.973273072277994,136107756
2011-01-20,15.59142780303955,15.773271037978278,15.504860298687035,15.726752273607106,219212568
2011-01-21,15.219782829284668,15.963570190527513,15.208091282019891,15.910088448008283,355819824
2011-01-24,15.201125144958496,15.236200734015988,14.95609940365847,15.11381157591657,183784032
2011-01-25,15.42077922821045,15.440182665279984,15.087691947790965,15.12948309102789,145726128
2011-01-26,15.335952758789062,15.484959548003491,15.305603842565127,15.431227537896266,81442476
2011-01-27,15.343167304992676,15.415555738048246,15.25510671930124,15.370531004837478,80687232
2011-01-28,14.950128555297852,15.431973284694083,14.919531266620933,15.399882913551366,169074756
2011-01-31,14.934456825256348,15.036696479480586,14.814804511027932,15.015054841020469,112083804
2011-02-01,15.200132369995117,15.257595671056128,15.002867235522643,15.037194865104276,109702188
2011-02-02,15.224011421203613,15.282220782954019,15.112816116481113,15.199135244767731,70357572
2011-02-03,15.177990913391113,15.210329657536118,15.077989464020838,15.161323373170159,59744196
2011-02-04,15.198639869689941,15.210082096612227,15.089932078005392,15.177992669825201,61969968
2011-02-07,15.280978202819824,15.382968536987386,15.154607490033097,15.178239905407432,71912016
2011-02-08,15.382719993591309,15.413814979185705,15.286450767589155,15.296899501811327,67728204
2011-02-09,15.335952758789062,15.409336578520895,15.23246934391054,15.345156782891587,73626300
2011-02-10,15.334460258483887,15.360829518361927,15.213066484957052,15.271275848786907,93282624
2011-02-11,15.53495979309082,15.547398355649412,15.248887074076961,15.268539832281531,103492404
2011-02-14,15.62575626373291,15.662821682307285,15.42401379481475,15.506103946891,85034880
2011-02-15,15.526252746582031,15.674015781025886,15.500133755595972,15.605110257694996,83596320
2011-02-16,15.527995109558105,15.584711391084692,15.47525753755828,15.563069751869435,67292640
2011-02-17,15.553865432739258,15.603368465582307,15.429984138079003,15.454113299781719,59092848
2011-02-18,15.673768043518066,15.701130797089249,15.527000391498586,15.572274448630392,128587284
2011-02-22,15.179484367370605,15.54565645122896,15.118786534849459,15.423764040009354,145450404
2011-02-23,15.207096099853516,15.29117702964857,15.025005438974947,15.182470191525036,115468416
2011-02-24,15.144906997680664,15.25112726028592,14.959084105390245,15.208837474526062,108359532
2011-02-25,15.175253868103027,15.291672587088616,15.161821814055939,15.220528867696148,77218704
2011-02-28,15.258838653564453,15.335705389497916,15.124756992608447,15.174260975520554,91168740
2011-03-01,14.94440746307373,15.403616144061845,14.908088111240614,15.367794486416251,132795072
2011-03-02,14.945154190063477,15.074756597961304,14.805849115668432,14.920526386162036,80986932
2011-03-03,15.163314819335938,15.211325717513818,15.049880362742611,15.084209885019552,77734188
2011-03-04,14.940924644470215,15.14888685981399,14.930475911097135,15.132716065595337,120319560
2011-03-07,14.718036651611328,15.017293045770023,14.602115621646588,14.939183500837084,138369492
2011-03-08,14.734206199645996,14.875251776414464,14.681717951618543,14.74962903065233,91304604
2011-03-09,14.720773696899414,14.788934099320617,14.571020837232167,14.701619581031258,85953960
2011-03-10,14.435447692871094,14.592662169928817,14.414302800741497,14.563309590013608,124998876
2011-03-11,14.34614372253418,14.42798550128439,14.262063741962754,14.383705887194093,121158720
2011-03-14,14.178977966308594,14.38544710394545,14.129972628305776,14.248878875562584,112531356
2011-03-15,14.168281555175781,14.204103213357048,13.818526722666483,13.868279078362072,160063776
2011-03-16,13.85832691192627,14.1740024642708,13.713551000340496,14.129722852341308,151788060
2011-03-17,13.964299201965332,14.154350119324631,13.943901324947305,14.041912000652086,115856028
2011-03-18,13.95683765411377,14.12922755099765,13.92400216041372,14.04589268525609,131812056
2011-03-21,14.340919494628906,14.423010595258578,14.154849177168416,14.184699452318565,120715164
2011-03-22,14.36131763458252,14.40883084018003,14.241665314732138,14.36007387309521,75400524
2011-03-23,14.481717109680176,14.488930357110734,14.228977584844934,14.308331838481044,72575352
2011-03-24,14.59937858581543,14.636691425775618,14.398131935168362,14.563059238138733,83864052
2011-03-25,14.421517372131348,14.599876745968361,14.409078809617778,14.599131626683576,114221664
2011-03-28,14.312561988830566,14.55211595587093,14.296392141084818,14.47947819754165,88647264
2011-03-29,14.471019744873047,14.475000350132666,14.254102827917677,14.328481086566041,64127808
2011-03-30,14.47375774383545,14.564802602050174,14.442413437379685,14.536941206975925,56835108
2011-03-31,14.596145629882812,14.630970948691507,14.47126800517271,14.502612308882712,81094824
2011-04-01,14.72152042388916,14.805849728889104,14.645898397391223,14.645898397391223,104423472
2011-04-04,14.619030952453613,14.794653472000835,14.505098807732502,14.751370196798215,82097820
2011-04-05,14.15658950805664,14.46504993133451,14.071762512459662,14.454851466647792,241658100
2011-04-06,14.283206939697266,14.30758447329432,14.12947442984568,14.233455536208757,106625268
2011-04-07,14.427985191345215,14.44390571679123,14.283455752916375,14.321764932015988,101158740
2011-04-08,14.382211685180664,14.549626514007517,14.379725110458054,14.549626514007517,75995928
2011-04-11,14.362561225891113,14.38071995259433,14.25385344679891,14.333456071767275,74253672
2011-04-12,14.194400787353516,14.351118519612394,14.130717737316287,14.30360531616678,83340576
2011-04-13,14.335447311401367,14.368283752928662,14.222759863963596,14.316293194504924,82693224
2011-04-14,14.39091968536377,14.414302779221199,14.231466058792478,14.308331841620744,218033748
2011-04-15,13.201606750488281,13.57598749029423,13.185686224245561,13.56454526379967,561186252
2011-04-18,13.105586051940918,13.125984878170103,12.91056007718374,13.09513826572139,201390408
2011-04-19,12.973494529724121,13.20608360720582,12.957823325159826,13.182948886004011,107256636
2011-04-20,13.077972412109375,13.105087736804107,12.970011651436202,13.082201390309676,122277600
2011-04-21,13.062301635742188,13.141405618814124,12.994887303397206,13.121753809587801,98705196
2011-04-25,13.061058044433594,13.109565690954657,12.985435070010052,13.066033090436887,65166768
2011-04-26,13.254341125488281,13.369266753054008,13.065035350398944,13.097623412637146,139860000
2011-04-27,13.377228736877441,13.385936014925777,13.29240269008756,13.383199170970899,91844064
2011-04-28,13.382454872131348,13.414295925263334,13.285687003233114,13.384693074061936,79920000
2011-04-29,13.534941673278809,13.534941673278809,13.395885923353338,13.432951340855714,168970860
2011-05-02,13.39712905883789,13.575489367684128,13.361307404429226,13.57474235247588,85262652
2011-05-03,13.280960083007812,13.48295186413349,13.174988198850594,13.361558096990303,83176740
2011-05-04,13.328224182128906,13.408075182184817,13.259317713790697,13.312801350901942,84595320
2011-05-05,13.290413856506348,13.418524138082716,13.221508330147117,13.280215391154387,79832088
2011-05-06,13.316035270690918,13.469270094399336,13.31305005360713,13.386931569461398,82161756
2011-05-09,13.375239372253418,13.395389825015222,13.211556759098956,13.308572050533725,77870052
2011-05-10,13.49912166595459,13.543151960097262,13.37175745636375,13.432952038189907,81634284
2011-05-11,13.319765090942383,13.521259164044192,13.275984123833336,13.43643312552531,93458448
2011-05-12,13.309815406799316,13.356830913155967,13.206828743545614,13.314541131150317,57874068
2011-05-13,13.172999382019043,13.33145857827886,13.160560819061004,13.29887145826647,84263652
2011-05-16,12.896130561828613,13.116282980712576,12.845882408210258,13.092402191394585,118209672
2011-05-17,13.195635795593262,13.214541538259294,12.811802673217754,12.821752764729696,132011856
2011-05-18,13.17946720123291,13.192402510094924,13.07722754381559,13.172750699709468,78049872
2011-05-19,13.215289115905762,13.346881356924623,13.177228307872838,13.25210521445782,98649252
2011-05-20,13.035683631896973,13.233694800969714,13.01329497944938,13.228968128610664,92607300
2011-05-23,12.8953857421875,12.935435431749713,12.771255119871928,12.850857752781701,91908000
2011-05-24,12.892149925231934,13.033942515784831,12.889414029366828,12.944638172722994,75924000
2011-05-25,12.927226066589355,13.004340224133799,12.867025927102665,12.869015755815996,52011936
2011-05-26,12.888916969299316,12.988171408373749,12.811055795999408,12.878219862417598,84655260
2011-05-27,12.957822799682617,12.979962131637901,12.843392959755478,12.897622662782883,69762168
2011-05-31,13.159815788269043,13.160560907585465,13.022501484521985,13.059814329680249,107384508
2011-06-01,13.074739456176758,13.263794983059642,13.06752526078003,13.135436340364187,118117764
2011-06-02,13.135933876037598,13.191655713896738,12.99712650155268,13.123743687143083,88091820
2011-06-03,13.012051582336426,13.124490645885507,12.972748911895298,12.985185577842792,69870060
2011-06-06,12.961803436279297,13.105088161628588,12.916776809045261,13.023494759813035,77606316
2011-06-07,12.91130542755127,13.050609552072725,12.910310039208891,13.00732532700161,76227696
2011-06-08,12.914787292480469,12.966280153023167,12.830457992755951,12.849115362105723,66069864
2011-06-09,12.85409164428711,12.935435734820912,12.826977263438836,12.935435734820912,67496436
2011-06-10,12.674487113952637,12.853094854513031,12.669014374159236,12.788169940217067,97498404
2011-06-13,12.555581092834473,12.691651626870765,12.491898990822282,12.686676581149674,96994908
2011-06-14,12.646129608154297,12.788170580834354,12.611800085191131,12.640655920097817,93566340
2011-06-15,12.51130199432373,12.645631078286932,12.453092629807449,12.563043230343121,82849068
2011-06-16,12.447122573852539,12.601351834460674,12.355081384470799,12.507819458553948,110169720
2011-06-17,12.065279006958008,12.604337751750872,12.059805318799308,12.59165081572249,209606184
2011-06-20,12.054333686828613,12.09537876465283,11.92124741328573,12.064781473111744,121022856
2011-06-21,12.263786315917969,12.287170357985689,12.058063245860154,12.119258772985367,110505384
2011-06-22,12.114782333374023,12.247619297649965,12.107817457894734,12.225231588473582,96187716
2011-06-23,11.945873260498047,12.011545184655677,11.784428871787936,11.993385511192471,191875932
2011-06-24,11.813036918640137,11.959057536843774,11.766766530968086,11.957316081330374,152071776
2011-06-27,12.010054588317871,12.149359675415573,11.781197720640069,11.791147813150191,137650212
2011-06-28,12.27995777130127,12.343639876724406,12.04040286067522,12.04040286067522,108495396
2011-06-29,12.377469062805176,12.444136376286753,12.248363413949967,12.35184682108772,93626280
2011-06-30,12.596626281738281,12.603840477837467,12.475232501543108,12.487421743782706,97038864
2011-07-01,12.96105670928955,12.964788941543432,12.596625132852925,12.605580783882244,145322532
2011-07-05,13.244890213012695,13.318523358897368,13.067277846894292,13.067277846894292,153814032
2011-07-06,13.317526817321777,13.395885681348036,13.2598151508867,13.271258324537902,107716176
2011-07-07,13.597132682800293,13.698625321763343,13.33046245897514,13.45782761082878,157262580
2011-07-08,13.233695983886719,13.37449414303925,13.116282815543522,13.257576772903985,190617192
2011-07-11,13.116532325744629,13.332952528219343,13.072253655183033,13.138920982134396,113458428
2011-07-12,13.283946990966797,13.41852445649802,13.084691080364047,13.138423096525598,113534352
2011-07-13,13.389667510986328,13.532455497370332,13.345387896746638,13.358324153483345,111496392
2011-07-14,13.157824516296387,13.482703138546347,13.102847799021832,13.411059829331316,265714020
2011-07-15,14.866296768188477,14.931720327242715,14.630971791656695,14.863311551092252,548734716
2011-07-18,14.799629211425781,14.976496448634107,14.726494711696935,14.738683952983227,178553268
2011-07-19,14.988935470581055,15.041920467848307,14.814307377802065,14.829480888613265,118581300
2011-07-20,14.809829711914062,14.995900975118015,14.809829711914062,14.979731128284564,89022888
2011-07-21,15.099384307861328,15.126000992330937,14.776495495057732,14.776993189232558,138641220
2011-07-22,15.378987312316895,15.410579989241436,15.031720979173977,15.05958237192475,140986872
2011-07-25,15.397645950317383,15.557597280774496,15.248887525315277,15.257843176863805,125138736
2011-07-26,15.485706329345703,15.6095876268153,15.353863820837145,15.374511019745054,93622284
2011-07-27,15.105104446411133,15.446649658819464,15.043661497523496,15.35286796652139,157218624
2011-07-28,15.197644233703613,15.323018617506657,15.000129786093742,15.054607867604254,124211664
2011-07-29,15.017294883728027,15.29764556968278,15.017294883728027,15.030727888002096,165330504
2011-08-01,15.093911170959473,15.311077425102683,14.905104005927512,15.204609735348535,158485356
2011-08-02,14.736446380615234,15.166051269077789,14.715799181474253,15.074757090066129,127895976
2011-08-03,14.954607009887695,15.000129438647502,14.518284673706585,14.782964132935376,152874972
2011-08-04,14.366291999816895,14.896893707408946,14.365049186377412,14.78868361917353,196387416
2011-08-05,14.40410327911377,14.676742985035734,13.980219531292343,14.491169421823354,236926836
2011-08-08,13.58270263671875,14.154349389830736,13.541159869575795,14.00459748804537,299564136
2011-08-09,14.264053344726562,14.293904567103436,13.45807602848436,13.955343604393057,258529212
2011-08-10,13.657082557678223,14.032956362272577,13.625241506699863,13.964796908768557,214569216
2011-08-11,13.983453750610352,14.141912943006387,13.642157830671056,13.776735286126438,193030776
2011-08-12,14.024250984191895,14.191665834271063,13.940419372598742,14.166789656009867,126045828
2011-08-15,13.86156177520752,14.054597895298029,13.583449346172703,13.767033069707635,285510204
2011-08-16,13.408075332641602,13.742407317644073,13.191656102891352,13.7421589445525,277298424
2011-08-17,13.262551307678223,13.524743230567067,13.203347505596872,13.43369742970088,163000836
2011-08-18,12.559313774108887,13.057078150541955,12.450108285221681,13.021755132395421,251376372
2011-08-19,12.212045669555664,12.80782259099185,12.210553534963482,12.421500981969041,216183600
2011-08-22,12.392394065856934,12.612047812101235,12.30184596708362,12.537420237332267,196039764
2011-08-23,12.906081199645996,12.970509369780475,12.414534731166396,12.524983022825502,173698128
2011-08-24,13.0172758102417,13.184192960393228,12.866529455190468,12.9187683849596,143636220
2011-08-25,12.936430931091309,13.365041390965002,12.893146702828892,13.193646881637417,131588280
2011-08-26,13.106082916259766,13.195387261664294,12.764786060062269,12.935186115071808,143708148
2011-08-29,13.410065650939941,13.419270623486616,13.2727513498647,13.297626579486195,93338568
2011-08-30,13.450364112854004,13.507329713552261,13.204342982774435,13.387925772264063,119440440
2011-08-31,13.456831932067871,13.589668872949881,13.333447388242309,13.550862000429303,107624268
2011-09-01,13.246382713317871,13.528225504352877,13.214541661790879,13.451608092614666,96523380
2011-09-02,13.05583381652832,13.13245122661277,12.953594162723025,13.046629792394619,95951952
2011-09-06,12.989664077758789,13.004091520549897,12.699114017407311,12.706576585884319,108523368
2011-09-07,13.284441947937012,13.331955149900564,13.119515584975945,13.195386925876798,110121768
2011-09-08,13.307577133178711,13.410562855222926,13.231457416535406,13.278721299078562,95124780
2011-09-09,13.056082725524902,13.29986661051323,12.965037868785378,13.219019270682777,130621248
2011-09-12,13.187178611755371,13.233696429887647,12.873245432639207,12.884688607342177,106709184
2011-09-13,13.172253608703613,13.280712078425994,13.020013216530565,13.233944938718329,94073832
2011-09-14,13.235686302185059,13.357080071820876,13.080212331865093,13.248621610622754,107668224
2011-09-15,13.496634483337402,13.556833678298355,13.297626952844295,13.321010996529562,118313568
2011-09-16,13.599122047424316,13.603101704664839,13.511060518114206,13.55235491292058,141230628
2011-09-19,13.59887409210205,13.679222792104602,13.318025727758625,13.441658655534887,98637264
2011-09-20,13.597878456115723,13.893652901197024,13.499370081452312,13.666784928156366,111052836
2011-09-21,13.413050651550293,13.806089701102914,13.404593642408877,13.624247414756375,100471428
2011-09-22,12.951852798461914,13.153844584649304,12.786179414898145,13.090908549782569,175835988
2011-09-23,13.072501182556152,13.095138210601341,12.798617696123086,12.849862186596333,110980908
2011-09-26,13.231209754943848,13.257080373391862,12.767523711741093,13.115784516358532,105262632
2011-09-27,13.416533470153809,13.6083267948523,13.334692639401196,13.388174381854537,120315564
2011-09-28,13.155335426330566,13.532950650431895,13.126977289259907,13.47026394280555,90441468
2011-09-29,13.122003555297852,13.365786484413217,12.92075783603921,13.334443127467908,116147736
2011-09-30,12.812050819396973,13.034938174054792,12.795631651910822,12.940657835486663,108835056
2011-10-03,12.3264741897583,12.736428202410705,12.31353888106625,12.682945512012804,178797024
2011-10-04,12.48518180847168,12.523491936516576,11.955327103990484,12.18990601309129,166185648
2011-10-05,12.55483341217041,12.631949460726796,11.95955519295643,12.34712052437933,181182636
2011-10-06,12.803842544555664,12.816777853254493,12.502595368170905,12.624486834435954,136835028
2011-10-07,12.814040184020996,12.947872509997575,12.694138554203269,12.856578339722933,114121764
2011-10-10,13.362552642822266,13.370015211289445,13.015036983036234,13.064291641299604,92795112
2011-10-11,13.512056350708008,13.602107711599354,13.270263251735614,13.270263251735614,114021864
2011-10-12,13.64439582824707,13.81181066948948,13.548126606599233,13.63519180393437,126984888
2011-10-13,13.905343055725098,13.905591428802348,13.632454986958026,13.682455710570373,227276496
2011-10-14,14.718534469604492,14.915551211176181,14.61629481449991,14.912317621031054,340854804
2011-10-17,14.487936973571777,14.72226751933039,14.378233795749813,14.520524093891423,160167672
2011-10-18,14.689430236816406,14.740425403739529,14.363306887231415,14.432711050612816,151879968
2011-10-19,14.445398330688477,14.727987192738723,14.408582232871408,14.610574024669585,117142740
2011-10-20,14.519278526306152,14.649131201687123,14.41579511013218,14.475249181904763,135024840
2011-10-21,14.688932418823242,14.745151952102967,14.594653027488167,14.664554884453079,135504360
2011-10-24,14.836445808410645,14.92475571743957,14.589678601286133,14.595151341394812,136938924
2011-10-25,14.506592750549316,14.801122477803899,14.498881808734549,14.753858594590358,101518380
2011-10-26,14.584952354431152,14.681221581350933,14.250372922695778,14.665550375846202,114809076
2011-10-27,14.892417907714844,14.992667737275829,14.758833943337283,14.886198152331868,151060788
2011-10-28,14.928985595703125,14.982716660247577,14.782466322712041,14.789182824278715,100219680
2011-10-31,14.742414474487305,14.91778956809145,14.718285314244133,14.803360677765253,102209688
2011-11-01,14.394403457641602,14.565050947185142,14.347138624945297,14.430473488915654,124878996
2011-11-02,14.54788589477539,14.625996387578127,14.439926075708277,14.549876671450056,84751164
2011-11-03,14.863310813903809,14.863310813903809,14.52052277885405,14.602115232811371,106685208
2011-11-04,14.829480171203613,14.919033837107522,14.737191557369394,14.763808241265188,113278608
2011-11-07,15.13271713256836,15.14391193397487,14.732217400617035,14.75933178031295,134161704
2011-11-08,15.232470512390137,15.282968936278005,15.015055880433174,15.149384968016705,121054824
2011-11-09,14.949134826660156,15.159086892371278,14.892168273329414,15.031474304837754,148291560
2011-11-10,14.803112030029297,15.073511625136513,14.715549145385868,15.073013930998586,114621264
2011-11-11,15.13321590423584,15.22625153972026,14.890676723512929,14.957841740570919,158920920
2011-11-14,15.24888801574707,15.37525778993661,15.119037226045322,15.124509018402748,127420452
2011-11-15,15.337445259094238,15.375256744737337,15.18669795868822,15.243911933341431,106932960
2011-11-16,15.210827827453613,15.38073019966203,15.189435508728135,15.226002286632854,104235660
2011-11-17,14.9471435546875,15.231225486647459,14.845400648045475,15.175503648217347,139592268
2011-11-18,14.798136711120605,15.037443231364026,14.770027892918218,14.975253265031931,131376492
2011-11-21,14.451369285583496,14.639430386932398,14.231218758031922,14.621022337360653,119931948
2011-11-22,14.427985191345215,14.55161811063588,14.309575690847424,14.427985191345215,96115788
2011-11-23,14.181963920593262,14.434204819220582,14.181963920593262,14.312312400603998,92938968
2011-11-25,14.005095481872559,14.285446124828349,13.963551765851799,14.059573557964224,62433504
2011-11-28,14.631717681884766,14.647389834453081,14.340919241478979,14.412313233861775,113042844
2011-11-29,14.500871658325195,14.685699160895258,14.461070343774068,14.624006886343782,73198728
2011-11-30,14.910327911376953,14.91331312845356,14.728733999803895,14.874506254446581,135744120
2011-12-01,15.26804256439209,15.323515085312794,14.900626698247425,14.925501928081305,144679176
2011-12-02,15.431974411010742,15.522522522256502,15.329983125314131,15.349635883953898,163264572
2011-12-05,15.563567161560059,15.719040186718422,15.48272077136259,15.613070194435949,127772100
2011-12-06,15.516799926757812,15.637446675208155,15.428987719970806,15.497395543073011,92966940
2011-12-07,15.50734806060791,15.563815969581384,15.37575487240768,15.46481084905184,90201708
2011-12-08,15.324759483337402,15.608343733602734,15.306102113352237,15.448890100848066,96427476
2011-12-09,15.607597351074219,15.650134561159826,15.348639962269985,15.37326587001427,110537352
2011-12-12,15.557099342346191,15.576751152834856,15.430232828006272,15.469785770071809,87268644
2011-12-13,15.563068389892578,15.834961070260936,15.49391355170635,15.640929557622762,160966872
2011-12-14,15.375008583068848,15.530482558315445,15.23620120106882,15.46903960429217,155991852
2011-12-15,15.411575317382812,15.522522252634134,15.390431372513412,15.485706154940983,96247656
2011-12-16,15.571279525756836,15.654861814494248,15.459586521023478,15.530482821784709,178193628
2011-12-19,15.468542098999023,15.634463872355184,15.423020615583571,15.622275577882737,85654260
2011-12-20,15.680981636047363,15.717549361090043,15.621775935321086,15.622026204398994,95432472
2011-12-21,15.567795753479004,15.717049967683154,15.397146378103042,15.672025235534845,99816084
2011-12-22,15.664313316345215,15.714811736226801,15.597397624964083,15.62078071878599,72819108
2011-12-23,15.749887466430664,15.788196647886974,15.685708614519251,15.72152932498195,58089852
2011-12-27,15.926753997802734,16.03222724363877,15.721528619186751,15.722772380633245,64191744
2011-12-28,15.913073539733887,16.04491605262232,15.87327127517254,15.988944888323958,85002912
2011-12-29,15.980236053466797,15.995161189346694,15.801129682963975,15.957598080600187,62952984
2011-12-30,16.067302703857422,16.088695021369325,15.97078416201763,15.97078416201763,71220708
2012-01-03,16.552629470825195,16.620789872955612,16.228250419929825,16.242428541964074,146912940
2012-01-04,16.624025344848633,16.673030685956288,16.433475772673848,16.543177054698415,114445440
2012-01-05,16.39342498779297,16.51680954130315,16.324271090029853,16.47103873892613,131184684
